timestamp,price,mode,accepted
2026-09-16T05:17:02.958700677Z,1000006129.0,NORMAL,true
2026-09-16T05:17:02.959707497Z,5000006126.0,NORMAL,true
2026-09-16T05:17:03.058819926Z,1000006230.0,NORMAL,true
2026-09-16T05:17:03.073582469Z,5000006226.0,NORMAL,true
2026-09-16T05:17:03.170193332Z,5000006325.0,NORMAL,true
2026-09-16T05:17:03.171334397Z,1000006330.0,NORMAL,true
2026-09-16T05:17:03.257638670Z,1000006429.0,NORMAL,true
2026-09-16T05:17:03.258356643Z,5000006425.0,NORMAL,true
2026-09-16T05:17:03.358105340Z,5000006525.0,NORMAL,true
2026-09-16T05:17:03.359068673Z,1000006529.0,NORMAL,true
2026-09-16T05:17:03.458458250Z,1000006629.0,NORMAL,true
2026-09-16T05:17:03.459452016Z,5000006626.0,NORMAL,true
2026-09-16T05:17:03.558694835Z,1000006730.0,NORMAL,true
2026-09-16T05:17:03.559597718Z,5000006726.0,NORMAL,true
2026-09-16T05:17:03.658759770Z,1000006830.0,NORMAL,true
2026-09-16T05:17:03.659529843Z,5000006826.0,NORMAL,true
2026-09-16T05:17:03.758496916Z,1000006930.0,NORMAL,true
2026-09-16T05:17:03.759226286Z,5000006926.0,NORMAL,true
2026-09-16T05:17:03.858357278Z,1000007029.0,NORMAL,true
2026-09-16T05:17:03.859253468Z,5000007025.0,NORMAL,true
2026-09-16T05:17:03.958479941Z,1000007129.0,NORMAL,true
2026-09-16T05:17:03.959403155Z,5000007126.0,NORMAL,true
2026-09-16T05:17:04.058617279Z,1000007229.0,NORMAL,true
2026-09-16T05:17:04.090853525Z,5000007226.0,NORMAL,true
2026-09-16T05:17:04.158331234Z,5000007325.0,NORMAL,true
2026-09-16T05:17:04.159080118Z,1000007330.0,NORMAL,true
2026-09-16T05:17:04.257939403Z,1000007429.0,NORMAL,true
2026-09-16T05:17:04.258668466Z,5000007425.0,NORMAL,true
2026-09-16T05:17:04.358711469Z,1000007530.0,NORMAL,true
2026-09-16T05:17:04.359774912Z,5000007526.0,NORMAL,true
2026-09-16T05:17:04.458879630Z,1000007630.0,NORMAL,true
2026-09-16T05:17:04.459852297Z,5000007626.0,NORMAL,true
2026-09-16T05:17:04.558968091Z,1000007730.0,NORMAL,true
2026-09-16T05:17:04.559787006Z,5000007726.0,NORMAL,true
2026-09-16T05:17:04.658758374Z,1000007830.0,NORMAL,true
2026-09-16T05:17:04.659502532Z,5000007826.0,NORMAL,true
2026-09-16T05:17:04.758079003Z,5000007925.0,NORMAL,true
2026-09-16T05:17:04.762961034Z,1000007934.0,NORMAL,true
2026-09-16T05:17:04.858954125Z,1000008029.0,NORMAL,true
2026-09-16T05:17:04.860371276Z,5000008025.0,NORMAL,true
2026-09-16T05:17:04.958778623Z,1000008130.0,NORMAL,true
2026-09-16T05:17:04.959810680Z,5000008126.0,NORMAL,true
2026-09-16T05:17:05.058538877Z,5000008225.0,NORMAL,true
2026-09-16T05:17:05.075272976Z,1000008230.0,NORMAL,true
2026-09-16T05:17:05.158846508Z,5000008325.0,NORMAL,true
2026-09-16T05:17:05.159973424Z,1000008330.0,NORMAL,true
2026-09-16T05:17:05.258638446Z,1000008429.0,NORMAL,true
2026-09-16T05:17:05.259572077Z,5000008426.0,NORMAL,true
2026-09-16T05:17:05.358837005Z,1000008530.0,NORMAL,true
2026-09-16T05:17:05.359799178Z,5000008526.0,NORMAL,true
2026-09-16T05:17:05.458782145Z,1000008629.0,NORMAL,true
2026-09-16T05:17:05.459833459Z,5000008625.0,NORMAL,true
2026-09-16T05:17:05.558153763Z,5000008725.0,NORMAL,true
2026-09-16T05:17:05.559304794Z,1000008729.0,NORMAL,true
2026-09-16T05:17:05.659001913Z,5000008826.0,NORMAL,true
2026-09-16T05:17:05.659988417Z,1000008830.0,NORMAL,true
2026-09-16T05:17:05.758765793Z,1000008929.0,NORMAL,true
2026-09-16T05:17:05.759706033Z,5000008926.0,NORMAL,true
2026-09-16T05:17:05.858688787Z,5000009025.0,NORMAL,true
2026-09-16T05:17:05.860923954Z,1000009029.0,NORMAL,true
2026-09-16T05:17:05.959003107Z,1000009129.0,NORMAL,true
2026-09-16T05:17:05.960251080Z,5000009125.0,NORMAL,true
2026-09-16T05:17:06.059067781Z,5000009226.0,NORMAL,true
2026-09-16T05:17:06.086784713Z,1000009230.0,NORMAL,true
2026-09-16T05:17:06.159181984Z,5000009326.0,NORMAL,true
2026-09-16T05:17:06.160260705Z,1000009330.0,NORMAL,true
2026-09-16T05:17:06.258323883Z,1000009429.0,NORMAL,true
2026-09-16T05:17:06.260754502Z,5000009425.0,NORMAL,true
2026-09-16T05:17:06.358498678Z,5000009525.0,NORMAL,true
2026-09-16T05:17:06.359470760Z,1000009530.0,NORMAL,true
2026-09-16T05:17:06.458641654Z,1000009629.0,NORMAL,true
2026-09-16T05:17:06.459841079Z,5000009626.0,NORMAL,true
2026-09-16T05:17:06.558413097Z,5000009725.0,NORMAL,true
2026-09-16T05:17:06.559323584Z,1000009730.0,NORMAL,true
2026-09-16T05:17:06.658790564Z,5000009825.0,NORMAL,true
2026-09-16T05:17:06.659980434Z,1000009830.0,NORMAL,true
2026-09-16T05:17:06.758563811Z,5000009925.0,NORMAL,true
2026-09-16T05:17:06.759576304Z,1000009929.0,NORMAL,true
2026-09-16T05:17:06.857560968Z,1000010028.0,NORMAL,true
2026-09-16T05:17:06.859179180Z,5000010025.0,NORMAL,true
2026-09-16T05:17:06.958578981Z,1000010129.0,NORMAL,true
2026-09-16T05:17:06.959470120Z,5000010126.0,NORMAL,true
2026-09-16T05:17:07.058527035Z,1000010229.0,NORMAL,true
2026-09-16T05:17:07.078236312Z,5000010226.0,NORMAL,true
2026-09-16T05:17:07.158656969Z,1000010329.0,NORMAL,true
2026-09-16T05:17:07.159768813Z,5000010326.0,NORMAL,true
2026-09-16T05:17:07.258017576Z,5000010425.0,NORMAL,true
2026-09-16T05:17:07.258977842Z,1000010429.0,NORMAL,true
2026-09-16T05:17:07.358232313Z,1000010529.0,NORMAL,true
2026-09-16T05:17:07.359060502Z,5000010526.0,NORMAL,true
2026-09-16T05:17:07.458654091Z,1000010630.0,NORMAL,true
2026-09-16T05:17:07.460329008Z,5000010625.0,NORMAL,true
2026-09-16T05:17:07.558437803Z,1000010729.0,NORMAL,true
2026-09-16T05:17:07.559356984Z,5000010725.0,NORMAL,true
2026-09-16T05:17:07.658317066Z,1000010829.0,NORMAL,true
2026-09-16T05:17:07.659225406Z,5000010826.0,NORMAL,true
2026-09-16T05:17:07.758335255Z,1000010929.0,NORMAL,true
2026-09-16T05:17:07.759410774Z,5000010925.0,NORMAL,true
2026-09-16T05:17:07.858524654Z,1000011029.0,NORMAL,true
2026-09-16T05:17:07.859671358Z,5000011026.0,NORMAL,true
2026-09-16T05:17:07.957844794Z,1000011129.0,NORMAL,true
2026-09-16T05:17:07.958735771Z,5000011126.0,NORMAL,true
2026-09-16T05:17:08.058309668Z,5000011225.0,NORMAL,true
2026-09-16T05:17:08.067069893Z,1000011230.0,NORMAL,true
2026-09-16T05:17:08.158351199Z,5000011325.0,NORMAL,true
2026-09-16T05:17:08.159303707Z,1000011329.0,NORMAL,true
2026-09-16T05:17:08.258609838Z,5000011426.0,NORMAL,true
2026-09-16T05:17:08.259420364Z,1000011429.0,NORMAL,true
2026-09-16T05:17:08.358478512Z,5000011525.0,NORMAL,true
2026-09-16T05:17:08.359276562Z,1000011530.0,NORMAL,true
2026-09-16T05:17:08.458522587Z,1000011629.0,NORMAL,true
2026-09-16T05:17:08.459264052Z,5000011626.0,NORMAL,true
2026-09-16T05:17:08.558662752Z,5000011726.0,NORMAL,true
2026-09-16T05:17:08.559577714Z,1000011730.0,NORMAL,true
2026-09-16T05:17:08.658360062Z,5000011825.0,NORMAL,true
2026-09-16T05:17:08.659152701Z,1000011830.0,NORMAL,true
2026-09-16T05:17:08.758573186Z,1000011930.0,NORMAL,true
2026-09-16T05:17:08.759325433Z,5000011926.0,NORMAL,true
2026-09-16T05:17:08.858290335Z,1000012029.0,NORMAL,true
2026-09-16T05:17:08.859102019Z,5000012026.0,NORMAL,true
2026-09-16T05:17:08.958482482Z,1000012129.0,NORMAL,true
2026-09-16T05:17:08.959583839Z,5000012125.0,NORMAL,true
2026-09-16T05:17:09.057793767Z,5000012225.0,NORMAL,true
2026-09-16T05:17:09.065701429Z,1000012229.0,NORMAL,true
2026-09-16T05:17:09.158647524Z,5000012326.0,NORMAL,true
2026-09-16T05:17:09.159631578Z,1000012330.0,NORMAL,true
2026-09-16T05:17:09.258413941Z,5000012425.0,NORMAL,true
2026-09-16T05:17:09.259199052Z,1000012430.0,NORMAL,true
2026-09-16T05:17:09.358331485Z,5000012525.0,NORMAL,true
2026-09-16T05:17:09.359110269Z,1000012529.0,NORMAL,true
2026-09-16T05:17:09.458678951Z,1000012630.0,NORMAL,true
2026-09-16T05:17:09.459455383Z,5000012626.0,NORMAL,true
2026-09-16T05:17:09.558363681Z,1000012729.0,NORMAL,true
2026-09-16T05:17:09.559130454Z,5000012726.0,NORMAL,true
2026-09-16T05:17:09.658384802Z,5000012825.0,NORMAL,true
2026-09-16T05:17:09.659365572Z,1000012830.0,NORMAL,true
2026-09-16T05:17:09.758452760Z,5000012925.0,NORMAL,true
2026-09-16T05:17:09.759287008Z,1000012930.0,NORMAL,true
2026-09-16T05:17:09.858154162Z,5000013025.0,NORMAL,true
2026-09-16T05:17:09.858953181Z,1000013030.0,NORMAL,true
2026-09-16T05:17:09.958683896Z,5000013126.0,NORMAL,true
2026-09-16T05:17:09.959431276Z,1000013130.0,NORMAL,true
2026-09-16T05:17:10.058081935Z,5000013225.0,NORMAL,true
2026-09-16T05:17:10.066740480Z,1000013229.0,NORMAL,true
2026-09-16T05:17:10.158669198Z,1000013329.0,NORMAL,true
2026-09-16T05:17:10.159526024Z,5000013326.0,NORMAL,true
2026-09-16T05:17:10.258660466Z,1000013430.0,NORMAL,true
2026-09-16T05:17:10.259527290Z,5000013426.0,NORMAL,true
2026-09-16T05:17:10.358533213Z,1000013530.0,NORMAL,true
2026-09-16T05:17:10.359379125Z,5000013526.0,NORMAL,true
2026-09-16T05:17:10.458146288Z,1000013629.0,NORMAL,true
2026-09-16T05:17:10.458949408Z,5000013625.0,NORMAL,true
2026-09-16T05:17:10.558665548Z,1000013730.0,NORMAL,true
2026-09-16T05:17:10.559453865Z,5000013726.0,NORMAL,true
2026-09-16T05:17:10.658717549Z,1000013829.0,NORMAL,true
2026-09-16T05:17:10.659552237Z,5000013826.0,NORMAL,true
2026-09-16T05:17:10.758536717Z,1000013930.0,NORMAL,true
2026-09-16T05:17:10.759303287Z,5000013926.0,NORMAL,true
2026-09-16T05:17:10.858216837Z,1000014029.0,NORMAL,true
2026-09-16T05:17:10.858935788Z,5000014025.0,NORMAL,true
2026-09-16T05:17:10.958086991Z,5000014125.0,NORMAL,true
2026-09-16T05:17:10.958835683Z,1000014130.0,NORMAL,true
2026-09-16T05:17:11.058529574Z,5000014226.0,NORMAL,true
2026-09-16T05:17:11.065679474Z,1000014230.0,NORMAL,true
2026-09-16T05:17:11.158522007Z,5000014326.0,NORMAL,true
2026-09-16T05:17:11.159567236Z,1000014330.0,NORMAL,true
2026-09-16T05:17:11.258058742Z,5000014425.0,NORMAL,true
2026-09-16T05:17:11.258881672Z,1000014429.0,NORMAL,true
2026-09-16T05:17:11.357968643Z,1000014529.0,NORMAL,true
2026-09-16T05:17:11.358693320Z,5000014526.0,NORMAL,true
2026-09-16T05:17:11.458513900Z,1000014630.0,NORMAL,true
2026-09-16T05:17:11.459303357Z,5000014626.0,NORMAL,true
2026-09-16T05:17:11.558232009Z,5000014725.0,NORMAL,true
2026-09-16T05:17:11.558948575Z,1000014730.0,NORMAL,true
2026-09-16T05:17:11.658615487Z,5000014826.0,NORMAL,true
2026-09-16T05:17:11.659553789Z,1000014830.0,NORMAL,true
2026-09-16T05:17:11.758319961Z,5000014925.0,NORMAL,true
2026-09-16T05:17:11.759030136Z,1000014930.0,NORMAL,true
2026-09-16T05:17:11.858399369Z,1000015029.0,NORMAL,true
2026-09-16T05:17:11.859145605Z,5000015026.0,NORMAL,true
2026-09-16T05:17:11.958163725Z,5000015125.0,NORMAL,true
2026-09-16T05:17:11.958891789Z,1000015130.0,NORMAL,true
2026-09-16T05:17:12.058443789Z,5000015226.0,NORMAL,true
2026-09-16T05:17:12.066352674Z,1000015230.0,NORMAL,true
2026-09-16T05:17:12.159074856Z,5000015325.0,NORMAL,true
2026-09-16T05:17:12.160419803Z,1000015330.0,NORMAL,true
2026-09-16T05:17:12.258396057Z,5000015425.0,NORMAL,true
2026-09-16T05:17:12.259132898Z,1000015430.0,NORMAL,true
2026-09-16T05:17:12.358479090Z,1000015530.0,NORMAL,true
2026-09-16T05:17:12.359288004Z,5000015526.0,NORMAL,true
2026-09-16T05:17:12.458037199Z,1000015629.0,NORMAL,true
2026-09-16T05:17:12.458829195Z,5000015625.0,NORMAL,true
2026-09-16T05:17:12.558551893Z,5000015726.0,NORMAL,true
2026-09-16T05:17:12.559268897Z,1000015730.0,NORMAL,true
2026-09-16T05:17:12.658651502Z,5000015826.0,NORMAL,true
2026-09-16T05:17:12.659349986Z,1000015830.0,NORMAL,true
2026-09-16T05:17:12.758274510Z,1000015929.0,NORMAL,true
2026-09-16T05:17:12.758979238Z,5000015926.0,NORMAL,true
2026-09-16T05:17:12.858735636Z,1000016030.0,NORMAL,true
2026-09-16T05:17:12.859622723Z,5000016026.0,NORMAL,true
2026-09-16T05:17:12.958311777Z,1000016129.0,NORMAL,true
2026-09-16T05:17:12.959019358Z,5000016126.0,NORMAL,true
2026-09-16T05:17:13.058053900Z,5000016225.0,NORMAL,true
2026-09-16T05:17:13.068215492Z,1000016230.0,NORMAL,true
2026-09-16T05:17:13.158085256Z,5000016325.0,NORMAL,true
2026-09-16T05:17:13.158837061Z,1000016329.0,NORMAL,true
2026-09-16T05:17:13.258031507Z,5000016425.0,NORMAL,true
2026-09-16T05:17:13.259018403Z,1000016429.0,NORMAL,true
2026-09-16T05:17:13.358342988Z,1000016529.0,NORMAL,true
2026-09-16T05:17:13.359058543Z,5000016526.0,NORMAL,true
2026-09-16T05:17:13.458093547Z,5000016625.0,NORMAL,true
2026-09-16T05:17:13.458874455Z,1000016630.0,NORMAL,true
2026-09-16T05:17:13.558667711Z,5000016726.0,NORMAL,true
2026-09-16T05:17:13.559436967Z,1000016730.0,NORMAL,true
2026-09-16T05:17:13.658106327Z,5000016825.0,NORMAL,true
2026-09-16T05:17:13.658860374Z,1000016829.0,NORMAL,true
2026-09-16T05:17:13.758136103Z,1000016929.0,NORMAL,true
2026-09-16T05:17:13.758997855Z,5000016926.0,NORMAL,true
2026-09-16T05:17:13.858210079Z,5000017025.0,NORMAL,true
2026-09-16T05:17:13.859259896Z,1000017030.0,NORMAL,true
2026-09-16T05:17:13.958351223Z,5000017125.0,NORMAL,true
2026-09-16T05:17:13.959192700Z,1000017129.0,NORMAL,true
2026-09-16T05:17:14.058457681Z,1000017229.0,NORMAL,true
2026-09-16T05:17:14.081034553Z,5000017226.0,NORMAL,true
2026-09-16T05:17:14.158083338Z,5000017325.0,NORMAL,true
2026-09-16T05:17:14.158742022Z,1000017329.0,NORMAL,true
2026-09-16T05:17:14.257529248Z,5000017425.0,NORMAL,true
2026-09-16T05:17:14.258332667Z,1000017429.0,NORMAL,true
2026-09-16T05:17:14.358081495Z,5000017525.0,NORMAL,true
2026-09-16T05:17:14.358790170Z,1000017529.0,NORMAL,true
2026-09-16T05:17:14.458566529Z,5000017626.0,NORMAL,true
2026-09-16T05:17:14.459393832Z,1000017630.0,NORMAL,true
2026-09-16T05:17:14.558112315Z,5000017725.0,NORMAL,true
2026-09-16T05:17:14.558991813Z,1000017729.0,NORMAL,true
2026-09-16T05:17:14.658729952Z,5000017826.0,NORMAL,true
2026-09-16T05:17:14.659404178Z,1000017830.0,NORMAL,true
2026-09-16T05:17:14.758047485Z,5000017925.0,NORMAL,true
2026-09-16T05:17:14.758742216Z,1000017929.0,NORMAL,true
2026-09-16T05:17:14.858377783Z,5000018025.0,NORMAL,true
2026-09-16T05:17:14.859110843Z,1000018030.0,NORMAL,true
2026-09-16T05:17:14.957306530Z,5000018124.0,NORMAL,true
2026-09-16T05:17:14.958559557Z,1000018130.0,NORMAL,true
2026-09-16T05:17:15.058242363Z,5000018225.0,NORMAL,true
2026-09-16T05:17:15.069219076Z,1000018230.0,NORMAL,true
2026-09-16T05:17:15.157926271Z,1000018329.0,NORMAL,true
2026-09-16T05:17:15.158837719Z,5000018326.0,NORMAL,true
2026-09-16T05:17:15.257995595Z,1000018429.0,NORMAL,true
2026-09-16T05:17:15.258628998Z,5000018426.0,NORMAL,true
2026-09-16T05:17:15.358491135Z,5000018525.0,NORMAL,true
2026-09-16T05:17:15.359497739Z,1000018529.0,NORMAL,true
2026-09-16T05:17:15.458032311Z,5000018625.0,NORMAL,true
2026-09-16T05:17:15.458822622Z,1000018630.0,NORMAL,true
2026-09-16T05:17:15.558487244Z,5000018726.0,NORMAL,true
2026-09-16T05:17:15.559189478Z,1000018730.0,NORMAL,true
2026-09-16T05:17:15.658146174Z,1000018829.0,NORMAL,true
2026-09-16T05:17:15.658801869Z,5000018826.0,NORMAL,true
2026-09-16T05:17:15.758348221Z,1000018929.0,NORMAL,true
2026-09-16T05:17:15.759013128Z,5000018926.0,NORMAL,true
