timestamp,price,mode,accepted
2026-09-16T06:23:23.782813060Z,1000001132.0,NORMAL,true
2026-09-16T06:23:23.878030630Z,5000001228.0,NORMAL,true
2026-09-16T06:23:23.881557558Z,1000001231.0,NORMAL,true
2026-09-16T06:23:23.978225691Z,5000001327.0,NORMAL,true
2026-09-16T06:23:23.982646861Z,1000001332.0,NORMAL,true
2026-09-16T06:23:24.078143954Z,5000001427.0,NORMAL,true
2026-09-16T06:23:24.123500971Z,1000001431.0,NORMAL,true
2026-09-16T06:23:24.177735565Z,5000001527.0,NORMAL,true
2026-09-16T06:23:24.182182938Z,1000001532.0,NORMAL,true
2026-09-16T06:23:24.278123686Z,5000001627.0,NORMAL,true
2026-09-16T06:23:24.282122053Z,1000001631.0,NORMAL,true
2026-09-16T06:23:24.378777701Z,5000001728.0,NORMAL,true
2026-09-16T06:23:24.381963533Z,1000001732.0,NORMAL,true
2026-09-16T06:23:24.478294498Z,5000001827.0,NORMAL,true
2026-09-16T06:23:24.482062038Z,1000001832.0,NORMAL,true
2026-09-16T06:23:24.577632607Z,5000001927.0,NORMAL,true
2026-09-16T06:23:24.581720227Z,1000001931.0,NORMAL,true
2026-09-16T06:23:24.677780018Z,5000002027.0,NORMAL,true
2026-09-16T06:23:24.681129297Z,1000002031.0,NORMAL,true
2026-09-16T06:23:24.778374257Z,5000002128.0,NORMAL,true
2026-09-16T06:23:24.782136410Z,1000002132.0,NORMAL,true
2026-09-16T06:23:24.878180784Z,5000002228.0,NORMAL,true
2026-09-16T06:23:24.881568887Z,1000002231.0,NORMAL,true
2026-09-16T06:23:24.978261064Z,5000002328.0,NORMAL,true
2026-09-16T06:23:24.981268597Z,1000002331.0,NORMAL,true
2026-09-16T06:23:25.078373291Z,5000002428.0,NORMAL,true
2026-09-16T06:23:25.086654801Z,1000002431.0,NORMAL,true
2026-09-16T06:23:25.182689969Z,5000002529.0,NORMAL,true
2026-09-16T06:23:25.184370106Z,1000002532.0,NORMAL,true
2026-09-16T06:23:25.278142899Z,5000002628.0,NORMAL,true
2026-09-16T06:23:25.281256226Z,1000002631.0,NORMAL,true
2026-09-16T06:23:25.377824998Z,5000002727.0,NORMAL,true
2026-09-16T06:23:25.381842614Z,1000002732.0,NORMAL,true
2026-09-16T06:23:25.478135018Z,5000002827.0,NORMAL,true
2026-09-16T06:23:25.481662714Z,1000002832.0,NORMAL,true
2026-09-16T06:23:25.578071479Z,5000002928.0,NORMAL,true
2026-09-16T06:23:25.581963545Z,1000002932.0,NORMAL,true
2026-09-16T06:23:25.676916972Z,5000003027.0,NORMAL,true
2026-09-16T06:23:25.682405687Z,1000003032.0,NORMAL,true
2026-09-16T06:23:25.778018652Z,5000003128.0,NORMAL,true
2026-09-16T06:23:25.781481663Z,1000003131.0,NORMAL,true
2026-09-16T06:23:25.878171642Z,5000003228.0,NORMAL,true
2026-09-16T06:23:25.881220958Z,1000003231.0,NORMAL,true
2026-09-16T06:23:25.978189719Z,5000003328.0,NORMAL,true
2026-09-16T06:23:25.981242900Z,1000003331.0,NORMAL,true
2026-09-16T06:23:26.078128920Z,5000003428.0,NORMAL,true
2026-09-16T06:23:26.081314112Z,1000003431.0,NORMAL,true
2026-09-16T06:23:26.177808456Z,5000003527.0,NORMAL,true
2026-09-16T06:23:26.186416465Z,1000003531.0,NORMAL,true
2026-09-16T06:23:26.277755053Z,5000003627.0,NORMAL,true
2026-09-16T06:23:26.282209922Z,1000003632.0,NORMAL,true
2026-09-16T06:23:26.376940790Z,5000003727.0,NORMAL,true
2026-09-16T06:23:26.381902012Z,1000003732.0,NORMAL,true
2026-09-16T06:23:26.478242932Z,5000003828.0,NORMAL,true
2026-09-16T06:23:26.481248099Z,1000003831.0,NORMAL,true
2026-09-16T06:23:26.578397871Z,5000003928.0,NORMAL,true
2026-09-16T06:23:26.581660282Z,1000003932.0,NORMAL,true
2026-09-16T06:23:26.677686257Z,5000004028.0,NORMAL,true
2026-09-16T06:23:26.681188259Z,1000004031.0,NORMAL,true
2026-09-16T06:23:26.778141384Z,5000004128.0,NORMAL,true
2026-09-16T06:23:26.780334897Z,1000004131.0,NORMAL,true
2026-09-16T06:23:26.878064262Z,5000004228.0,NORMAL,true
2026-09-16T06:23:26.881867671Z,1000004232.0,NORMAL,true
2026-09-16T06:23:26.977477220Z,5000004327.0,NORMAL,true
2026-09-16T06:23:26.981356473Z,1000004332.0,NORMAL,true
2026-09-16T06:23:27.077261193Z,5000004427.0,NORMAL,true
2026-09-16T06:23:27.081307029Z,1000004432.0,NORMAL,true
2026-09-16T06:23:27.177805170Z,5000004528.0,NORMAL,true
2026-09-16T06:23:27.181568766Z,1000004532.0,NORMAL,true
2026-09-16T06:23:27.277800497Z,5000004628.0,NORMAL,true
2026-09-16T06:23:27.281019074Z,1000004631.0,NORMAL,true
2026-09-16T06:23:27.377971920Z,5000004728.0,NORMAL,true
2026-09-16T06:23:27.381153164Z,1000004731.0,NORMAL,true
2026-09-16T06:23:27.477793167Z,5000004828.0,NORMAL,true
2026-09-16T06:23:27.481498169Z,1000004832.0,NORMAL,true
2026-09-16T06:23:27.577637625Z,5000004928.0,NORMAL,true
2026-09-16T06:23:27.581539457Z,1000004932.0,NORMAL,true
2026-09-16T06:23:27.676927079Z,5000005027.0,NORMAL,true
2026-09-16T06:23:27.681724500Z,1000005032.0,NORMAL,true
2026-09-16T06:23:27.777661227Z,5000005128.0,NORMAL,true
2026-09-16T06:23:27.781192929Z,1000005131.0,NORMAL,true
2026-09-16T06:23:27.877253019Z,5000005227.0,NORMAL,true
2026-09-16T06:23:27.881275637Z,1000005232.0,NORMAL,true
2026-09-16T06:23:27.977768496Z,5000005328.0,NORMAL,true
2026-09-16T06:23:27.981502589Z,1000005332.0,NORMAL,true
2026-09-16T06:23:28.077374955Z,5000005427.0,NORMAL,true
2026-09-16T06:23:28.081732463Z,1000005432.0,NORMAL,true
2026-09-16T06:23:28.177491729Z,5000005527.0,NORMAL,true
2026-09-16T06:23:28.180912738Z,1000005531.0,NORMAL,true
2026-09-16T06:23:28.277804268Z,5000005628.0,NORMAL,true
2026-09-16T06:23:28.281452087Z,1000005632.0,NORMAL,true
2026-09-16T06:23:28.377732035Z,5000005728.0,NORMAL,true
2026-09-16T06:23:28.381974956Z,1000005732.0,NORMAL,true
2026-09-16T06:23:28.477427373Z,5000005827.0,NORMAL,true
2026-09-16T06:23:28.481394538Z,1000005832.0,NORMAL,true
2026-09-16T06:23:28.578310994Z,5000005928.0,NORMAL,true
2026-09-16T06:23:28.581747382Z,1000005932.0,NORMAL,true
2026-09-16T06:23:28.677214156Z,5000006027.0,NORMAL,true
2026-09-16T06:23:28.681068260Z,1000006031.0,NORMAL,true
2026-09-16T06:23:28.778271948Z,5000006128.0,NORMAL,true
2026-09-16T06:23:28.781485212Z,1000006132.0,NORMAL,true
2026-09-16T06:23:28.877138207Z,5000006227.0,NORMAL,true
2026-09-16T06:23:28.881367606Z,1000006232.0,NORMAL,true
2026-09-16T06:23:28.978096202Z,5000006328.0,NORMAL,true
2026-09-16T06:23:28.981735660Z,1000006332.0,NORMAL,true
2026-09-16T06:23:29.076841859Z,5000006427.0,NORMAL,true
2026-09-16T06:23:29.080841079Z,1000006431.0,NORMAL,true
2026-09-16T06:23:29.177188907Z,5000006527.0,NORMAL,true
2026-09-16T06:23:29.181871758Z,1000006532.0,NORMAL,true
2026-09-16T06:23:29.277248211Z,5000006627.0,NORMAL,true
2026-09-16T06:23:29.281468358Z,1000006632.0,NORMAL,true
2026-09-16T06:23:29.378144636Z,5000006728.0,NORMAL,true
2026-09-16T06:23:29.380897731Z,1000006731.0,NORMAL,true
2026-09-16T06:23:29.477628979Z,5000006828.0,NORMAL,true
2026-09-16T06:23:29.481076858Z,1000006831.0,NORMAL,true
2026-09-16T06:23:29.577408035Z,5000006927.0,NORMAL,true
2026-09-16T06:23:29.581216971Z,1000006932.0,NORMAL,true
2026-09-16T06:23:29.678095812Z,5000007028.0,NORMAL,true
2026-09-16T06:23:29.680987690Z,1000007031.0,NORMAL,true
2026-09-16T06:23:29.777434901Z,5000007127.0,NORMAL,true
2026-09-16T06:23:29.780966327Z,1000007131.0,NORMAL,true
2026-09-16T06:23:29.877687354Z,5000007228.0,NORMAL,true
2026-09-16T06:23:29.881154779Z,1000007231.0,NORMAL,true
2026-09-16T06:23:29.977571344Z,5000007328.0,NORMAL,true
2026-09-16T06:23:29.981237491Z,1000007331.0,NORMAL,true
2026-09-16T06:23:30.077480541Z,5000007427.0,NORMAL,true
2026-09-16T06:23:30.088583043Z,1000007432.0,NORMAL,true
2026-09-16T06:23:30.177627994Z,5000007528.0,NORMAL,true
2026-09-16T06:23:30.181540224Z,1000007532.0,NORMAL,true
2026-09-16T06:23:30.277362969Z,5000007627.0,NORMAL,true
2026-09-16T06:23:30.281730343Z,1000007632.0,NORMAL,true
2026-09-16T06:23:30.377321142Z,5000007727.0,NORMAL,true
2026-09-16T06:23:30.381129558Z,1000007731.0,NORMAL,true
2026-09-16T06:23:30.477826149Z,5000007828.0,NORMAL,true
2026-09-16T06:23:30.481079330Z,1000007831.0,NORMAL,true
2026-09-16T06:23:30.578132910Z,5000007927.0,NORMAL,true
2026-09-16T06:23:30.580213466Z,1000007930.0,NORMAL,true
2026-09-16T06:23:30.677149782Z,5000008027.0,NORMAL,true
2026-09-16T06:23:30.682222942Z,1000008032.0,NORMAL,true
2026-09-16T06:23:30.777620639Z,5000008128.0,NORMAL,true
2026-09-16T06:23:30.781414411Z,1000008132.0,NORMAL,true
2026-09-16T06:23:30.877002329Z,5000008227.0,NORMAL,true
2026-09-16T06:23:30.881358391Z,1000008232.0,NORMAL,true
2026-09-16T06:23:30.978271423Z,5000008328.0,NORMAL,true
2026-09-16T06:23:30.981383384Z,1000008332.0,NORMAL,true
2026-09-16T06:23:31.077284888Z,5000008427.0,NORMAL,true
2026-09-16T06:23:31.104631106Z,1000008432.0,NORMAL,true
2026-09-16T06:23:31.177527335Z,5000008528.0,NORMAL,true
2026-09-16T06:23:31.181689632Z,1000008532.0,NORMAL,true
2026-09-16T06:23:31.276926319Z,5000008627.0,NORMAL,true
2026-09-16T06:23:31.281909722Z,1000008632.0,NORMAL,true
2026-09-16T06:23:31.377726959Z,5000008728.0,NORMAL,true
2026-09-16T06:23:31.381756910Z,1000008731.0,NORMAL,true
2026-09-16T06:23:31.477451668Z,5000008827.0,NORMAL,true
2026-09-16T06:23:31.481186903Z,1000008831.0,NORMAL,true
2026-09-16T06:23:31.577044656Z,5000008927.0,NORMAL,true
2026-09-16T06:23:31.582079166Z,1000008932.0,NORMAL,true
2026-09-16T06:23:31.677997326Z,5000009028.0,NORMAL,true
2026-09-16T06:23:31.681994936Z,1000009032.0,NORMAL,true
2026-09-16T06:23:31.777641240Z,5000009128.0,NORMAL,true
2026-09-16T06:23:31.781252498Z,1000009131.0,NORMAL,true
2026-09-16T06:23:31.877234308Z,5000009227.0,NORMAL,true
2026-09-16T06:23:31.880365872Z,1000009231.0,NORMAL,true
2026-09-16T06:23:31.977732461Z,5000009328.0,NORMAL,true
2026-09-16T06:23:31.981572560Z,1000009332.0,NORMAL,true
2026-09-16T06:23:32.077096611Z,5000009427.0,NORMAL,true
2026-09-16T06:23:32.091696328Z,1000009432.0,NORMAL,true
2026-09-16T06:23:32.177535618Z,5000009527.0,NORMAL,true
2026-09-16T06:23:32.181489589Z,1000009532.0,NORMAL,true
2026-09-16T06:23:32.278673702Z,5000009628.0,NORMAL,true
2026-09-16T06:23:32.281261040Z,1000009631.0,NORMAL,true
2026-09-16T06:23:32.377339140Z,5000009727.0,NORMAL,true
2026-09-16T06:23:32.381298937Z,1000009732.0,NORMAL,true
2026-09-16T06:23:32.477960200Z,5000009828.0,NORMAL,true
2026-09-16T06:23:32.481526682Z,1000009832.0,NORMAL,true
2026-09-16T06:23:32.577676377Z,5000009928.0,NORMAL,true
2026-09-16T06:23:32.581538705Z,1000009932.0,NORMAL,true
2026-09-16T06:23:32.677163974Z,5000010027.0,NORMAL,true
2026-09-16T06:23:32.681518578Z,1000010032.0,NORMAL,true
2026-09-16T06:23:32.777523067Z,5000010128.0,NORMAL,true
2026-09-16T06:23:32.781602703Z,1000010132.0,NORMAL,true
2026-09-16T06:23:32.877718995Z,5000010228.0,NORMAL,true
2026-09-16T06:23:32.880734110Z,1000010231.0,NORMAL,true
2026-09-16T06:23:32.977004402Z,5000010327.0,NORMAL,true
2026-09-16T06:23:32.981522868Z,1000010332.0,NORMAL,true
2026-09-16T06:23:33.077288956Z,5000010427.0,NORMAL,true
2026-09-16T06:23:33.081289534Z,1000010432.0,NORMAL,true
2026-09-16T06:23:33.180288530Z,5000010528.0,NORMAL,true
2026-09-16T06:23:33.185953807Z,1000010532.0,NORMAL,true
2026-09-16T06:23:33.277944478Z,5000010627.0,NORMAL,true
2026-09-16T06:23:33.280868746Z,1000010631.0,NORMAL,true
2026-09-16T06:23:33.377723659Z,5000010727.0,NORMAL,true
2026-09-16T06:23:33.381107922Z,1000010731.0,NORMAL,true
2026-09-16T06:23:33.477740067Z,5000010828.0,NORMAL,true
2026-09-16T06:23:33.481143673Z,1000010832.0,NORMAL,true
2026-09-16T06:23:33.577673155Z,5000010927.0,NORMAL,true
2026-09-16T06:23:33.581148597Z,1000010931.0,NORMAL,true
2026-09-16T06:23:33.676472965Z,5000011026.0,NORMAL,true
2026-09-16T06:23:33.681704761Z,1000011032.0,NORMAL,true
2026-09-16T06:23:33.777441603Z,5000011127.0,NORMAL,true
2026-09-16T06:23:33.781186111Z,1000011131.0,NORMAL,true
2026-09-16T06:23:33.877377008Z,5000011227.0,NORMAL,true
2026-09-16T06:23:33.881597951Z,1000011232.0,NORMAL,true
2026-09-16T06:23:33.978347330Z,5000011328.0,NORMAL,true
2026-09-16T06:23:33.980962282Z,1000011331.0,NORMAL,true
2026-09-16T06:23:34.077290960Z,5000011427.0,NORMAL,true
2026-09-16T06:23:34.081063382Z,1000011431.0,NORMAL,true
2026-09-16T06:23:34.180393804Z,5000011529.0,NORMAL,true
2026-09-16T06:23:34.182328236Z,1000011533.0,NORMAL,true
2026-09-16T06:23:34.277968447Z,5000011628.0,NORMAL,true
2026-09-16T06:23:34.281287499Z,1000011632.0,NORMAL,true
2026-09-16T06:23:34.377832610Z,5000011728.0,NORMAL,true
2026-09-16T06:23:34.381176245Z,1000011731.0,NORMAL,true
2026-09-16T06:23:34.477606807Z,5000011828.0,NORMAL,true
2026-09-16T06:23:34.480967343Z,1000011831.0,NORMAL,true
2026-09-16T06:23:34.578329097Z,5000011928.0,NORMAL,true
2026-09-16T06:23:34.581154724Z,1000011931.0,NORMAL,true
2026-09-16T06:23:34.678355460Z,5000012028.0,NORMAL,true
2026-09-16T06:23:34.681523445Z,1000012032.0,NORMAL,true
2026-09-16T06:23:34.778057799Z,5000012128.0,PACING,true
2026-09-16T06:23:34.781393677Z,1000012132.0,PACING,false
2026-09-16T06:23:34.877776852Z,5000012228.0,PACING,false
2026-09-16T06:23:34.882694133Z,1000012232.0,PACING,false
2026-09-16T06:23:34.979307627Z,5000012328.0,PACING,false
2026-09-16T06:23:34.981494711Z,1000012331.0,PACING,false
2026-09-16T06:23:35.079302543Z,5000012428.0,PACING,true
2026-09-16T06:23:35.081517572Z,1000012431.0,PACING,false
2026-09-16T06:23:35.177744511Z,5000012527.0,PACING,true
2026-09-16T06:23:35.181470042Z,1000012531.0,PACING,false
2026-09-16T06:23:35.276894432Z,5000012627.0,NORMAL,true
2026-09-16T06:23:35.282166827Z,1000012632.0,NORMAL,true
2026-09-16T06:23:35.378012567Z,5000012728.0,NORMAL,true
2026-09-16T06:23:35.381242862Z,1000012732.0,NORMAL,true
2026-09-16T06:23:35.478001599Z,5000012828.0,NORMAL,true
2026-09-16T06:23:35.481453927Z,1000012832.0,NORMAL,true
2026-09-16T06:23:35.577940724Z,5000012928.0,NORMAL,true
2026-09-16T06:23:35.581447475Z,1000012932.0,NORMAL,true
2026-09-16T06:23:35.677838498Z,5000013028.0,NORMAL,true
2026-09-16T06:23:35.681568320Z,1000013032.0,NORMAL,true
2026-09-16T06:23:35.777705718Z,5000013128.0,NORMAL,true
2026-09-16T06:23:35.781388240Z,1000013132.0,NORMAL,true
2026-09-16T06:23:35.877438821Z,5000013227.0,NORMAL,true
2026-09-16T06:23:35.881600421Z,1000013232.0,NORMAL,true
2026-09-16T06:23:35.978106522Z,5000013328.0,NORMAL,true
2026-09-16T06:23:35.981702492Z,1000013332.0,NORMAL,true
2026-09-16T06:23:36.077827369Z,5000013428.0,NORMAL,true
2026-09-16T06:23:36.081337838Z,1000013432.0,NORMAL,true
2026-09-16T06:23:36.176901265Z,5000013527.0,NORMAL,true
2026-09-16T06:23:36.181309916Z,1000013532.0,NORMAL,true
2026-09-16T06:23:36.278196344Z,5000013627.0,NORMAL,true
2026-09-16T06:23:36.281548609Z,1000013632.0,NORMAL,true
2026-09-16T06:23:36.378257418Z,5000013728.0,NORMAL,true
2026-09-16T06:23:36.381416406Z,1000013732.0,NORMAL,true
2026-09-16T06:23:36.477734150Z,5000013827.0,NORMAL,true
2026-09-16T06:23:36.481473562Z,1000013832.0,NORMAL,true
2026-09-16T06:23:36.578141688Z,5000013928.0,NORMAL,true
2026-09-16T06:23:36.581683314Z,1000013932.0,NORMAL,true
2026-09-16T06:23:36.678278628Z,5000014028.0,NORMAL,true
2026-09-16T06:23:36.681655163Z,1000014032.0,NORMAL,true
2026-09-16T06:23:36.778094259Z,5000014128.0,NORMAL,true
2026-09-16T06:23:36.780998046Z,1000014131.0,NORMAL,true
2026-09-16T06:23:36.877827659Z,5000014228.0,NORMAL,true
2026-09-16T06:23:36.882059835Z,1000014231.0,NORMAL,true
2026-09-16T06:23:36.977783444Z,5000014327.0,NORMAL,true
2026-09-16T06:23:36.981022554Z,1000014331.0,NORMAL,true
2026-09-16T06:23:37.077939239Z,5000014428.0,NORMAL,true
2026-09-16T06:23:37.081382644Z,1000014432.0,NORMAL,true
2026-09-16T06:23:37.177716565Z,5000014527.0,NORMAL,true
2026-09-16T06:23:37.181558688Z,1000014532.0,NORMAL,true
2026-09-16T06:23:37.276897371Z,5000014627.0,NORMAL,true
2026-09-16T06:23:37.281380579Z,1000014632.0,NORMAL,true
2026-09-16T06:23:37.377388618Z,5000014727.0,NORMAL,true
2026-09-16T06:23:37.381268048Z,1000014732.0,NORMAL,true
2026-09-16T06:23:37.477835445Z,5000014828.0,NORMAL,true
2026-09-16T06:23:37.481217682Z,1000014832.0,NORMAL,true
2026-09-16T06:23:37.577658241Z,5000014928.0,NORMAL,true
2026-09-16T06:23:37.581306540Z,1000014932.0,NORMAL,true
2026-09-16T06:23:37.677402607Z,5000015027.0,NORMAL,true
2026-09-16T06:23:37.680446203Z,1000015031.0,NORMAL,true
2026-09-16T06:23:37.779416324Z,5000015128.0,NORMAL,true
2026-09-16T06:23:37.781326180Z,1000015132.0,NORMAL,true
2026-09-16T06:23:37.878015207Z,5000015227.0,NORMAL,true
2026-09-16T06:23:37.881191218Z,1000015232.0,NORMAL,true
2026-09-16T06:23:37.977818349Z,5000015328.0,NORMAL,true
2026-09-16T06:23:37.981290357Z,1000015332.0,NORMAL,true
2026-09-16T06:23:38.077697519Z,5000015427.0,NORMAL,true
2026-09-16T06:23:38.081612411Z,1000015431.0,NORMAL,true
2026-09-16T06:23:38.176268415Z,5000015526.0,NORMAL,true
2026-09-16T06:23:38.182160190Z,1000015531.0,NORMAL,true
2026-09-16T06:23:38.277325726Z,5000015627.0,NORMAL,true
2026-09-16T06:23:38.280791477Z,1000015631.0,NORMAL,true
2026-09-16T06:23:38.377612110Z,5000015728.0,NORMAL,true
2026-09-16T06:23:38.381614579Z,1000015732.0,NORMAL,true
2026-09-16T06:23:38.476803121Z,5000015827.0,NORMAL,true
2026-09-16T06:23:38.481156725Z,1000015832.0,NORMAL,true
2026-09-16T06:23:38.578003392Z,5000015928.0,NORMAL,true
2026-09-16T06:23:38.581637563Z,1000015932.0,NORMAL,true
2026-09-16T06:23:38.677459284Z,5000016028.0,NORMAL,true
2026-09-16T06:23:38.681719513Z,1000016032.0,NORMAL,true
2026-09-16T06:23:38.778389653Z,5000016128.0,NORMAL,true
2026-09-16T06:23:38.781244716Z,1000016132.0,NORMAL,true
2026-09-16T06:23:38.877211892Z,5000016227.0,NORMAL,true
2026-09-16T06:23:38.881316279Z,1000016232.0,NORMAL,true
2026-09-16T06:23:38.977765633Z,5000016328.0,NORMAL,true
2026-09-16T06:23:38.981173397Z,1000016332.0,NORMAL,true
2026-09-16T06:23:39.077279901Z,5000016427.0,NORMAL,true
2026-09-16T06:23:39.081048265Z,1000016431.0,NORMAL,true
2026-09-16T06:23:39.177666007Z,5000016528.0,NORMAL,true
2026-09-16T06:23:39.181612143Z,1000016532.0,NORMAL,true
2026-09-16T06:23:39.277561946Z,5000016628.0,NORMAL,true
2026-09-16T06:23:39.281338584Z,1000016632.0,NORMAL,true
2026-09-16T06:23:39.378179408Z,5000016728.0,NORMAL,true
2026-09-16T06:23:39.380860017Z,1000016731.0,NORMAL,true
2026-09-16T06:23:39.477940820Z,5000016828.0,NORMAL,true
2026-09-16T06:23:39.481605417Z,1000016832.0,NORMAL,true
2026-09-16T06:23:39.577587974Z,5000016927.0,NORMAL,true
2026-09-16T06:23:39.581209668Z,1000016932.0,NORMAL,true
2026-09-16T06:23:39.677176955Z,5000017027.0,NORMAL,true
2026-09-16T06:23:39.681065237Z,1000017031.0,NORMAL,true
2026-09-16T06:23:39.777953374Z,5000017128.0,NORMAL,true
2026-09-16T06:23:39.780896964Z,1000017131.0,NORMAL,true
2026-09-16T06:23:39.877405977Z,5000017228.0,NORMAL,true
2026-09-16T06:23:39.881158890Z,1000017232.0,NORMAL,true
2026-09-16T06:23:39.977557391Z,5000017328.0,NORMAL,true
2026-09-16T06:23:39.980640818Z,1000017331.0,NORMAL,true
2026-09-16T06:23:40.077907523Z,5000017428.0,NORMAL,true
2026-09-16T06:23:40.081445996Z,1000017432.0,NORMAL,true
2026-09-16T06:23:40.177168409Z,5000017527.0,NORMAL,true
2026-09-16T06:23:40.181281107Z,1000017532.0,NORMAL,true
2026-09-16T06:23:40.277806322Z,5000017628.0,NORMAL,true
2026-09-16T06:23:40.281057657Z,1000017631.0,NORMAL,true
2026-09-16T06:23:40.377367975Z,5000017727.0,NORMAL,true
2026-09-16T06:23:40.380958578Z,1000017731.0,NORMAL,true
2026-09-16T06:23:40.477913369Z,5000017828.0,NORMAL,true
2026-09-16T06:23:40.481793522Z,1000017832.0,NORMAL,true
2026-09-16T06:23:40.577105373Z,5000017927.0,NORMAL,true
2026-09-16T06:23:40.580955839Z,1000017931.0,NORMAL,true
2026-09-16T06:23:40.677347854Z,5000018027.0,NORMAL,true
2026-09-16T06:23:40.681078296Z,1000018031.0,NORMAL,true
2026-09-16T06:23:40.777453142Z,5000018127.0,NORMAL,true
2026-09-16T06:23:40.781264426Z,1000018132.0,NORMAL,true
2026-09-16T06:23:40.878042831Z,5000018228.0,NORMAL,true
2026-09-16T06:23:40.881196547Z,1000018232.0,NORMAL,true
2026-09-16T06:23:40.977537146Z,5000018328.0,NORMAL,true
2026-09-16T06:23:40.981098086Z,1000018332.0,NORMAL,true
2026-09-16T06:23:41.077617596Z,5000018428.0,NORMAL,true
2026-09-16T06:23:41.080711882Z,1000018431.0,NORMAL,true
2026-09-16T06:23:41.177848719Z,5000018528.0,NORMAL,true
2026-09-16T06:23:41.181281718Z,1000018532.0,NORMAL,true
2026-09-16T06:23:41.277406575Z,5000018627.0,NORMAL,true
2026-09-16T06:23:41.280664583Z,1000018631.0,NORMAL,true
2026-09-16T06:23:41.377902423Z,5000018728.0,NORMAL,true
2026-09-16T06:23:41.381311914Z,1000018732.0,NORMAL,true
2026-09-16T06:23:41.477486826Z,5000018828.0,NORMAL,true
2026-09-16T06:23:41.481079337Z,1000018831.0,NORMAL,true
2026-09-16T06:23:41.577925330Z,5000018928.0,NORMAL,true
2026-09-16T06:23:41.580852116Z,1000018931.0,NORMAL,true
2026-09-16T06:23:41.677448542Z,5000019027.0,NORMAL,true
